text,label
"PURCHASE ORDER
PO Number: PO-7542
Date: 04/13/2025
Vendor: Industrial Equipment
789 Business Ave, Chicago, IL 60601, USA

Bill To: Carrefour
789 Business Ave, Chicago, IL 60601, USA

Items:
7 x خادم شبكة - Unit price: $290.25 - Total: $2031.75
3 x Scanner Epson - Unit price: $19.25 - Total: $57.75
3 x Whiteboard - Unit price: $393.76 - Total: $1181.28
9 x جهاز تخزين - Unit price: $224.85 - Total: $2023.65
7 x Filing Cabinet - Unit price: $277.75 - Total: $1944.25


Subtotal: $7238.68
Tax (10%): $723.87
Total: $7962.55

Delivery terms: 29 days
Payment method: بطاقة ائتمان

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-1241
Date: 11/23/2024
Vendor: Orange
56 Rue de Lyon, 69001 Lyon, France

Bill To: الشركة العربية
789 Business Ave, Chicago, IL 60601, USA

Items:
5 x Switch Netgear - Unit price: $390.53 - Total: $1952.65
6 x Office Chair - Unit price: $89.85 - Total: $539.10
10 x Water Dispenser - Unit price: $291.11 - Total: $2911.10
7 x Coffee Machine - Unit price: $364.10 - Total: $2548.70


Subtotal: $7951.55
Tax (10%): $795.16
Total: $8746.71

Delivery terms: 13 days
Payment method: Cash on Delivery

Signature et cachet de l'entreprise
",purchase_order
"PURCHASE ORDER
PO Number: PO-6447
Date: 11/16/2024
Vendor: Industrial Equipment
123 Main St, New York, NY 10001, USA

Bill To: شركة المستقبل
456 Market St, San Francisco, CA 94105, USA

Items:
1 x Serveur HP ProLiant - Unit price: $415.74 - Total: $415.74
2 x حاسوب محمول - Unit price: $323.38 - Total: $646.76


Subtotal: $1062.50
Tax (5%): $53.12
Total: $1115.62

Delivery terms: 4 days
Payment method: Virement bancaire

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-4194
Date: 12/11/2024
Vendor: Global Supplies
123 Main St, New York, NY 10001, USA

Bill To: Schmidt Groupe
56 Rue de Lyon, 69001 Lyon, France

Items:
4 x Scanner Epson - Unit price: $157.56 - Total: $630.24
5 x حاسوب محمول - Unit price: $311.16 - Total: $1555.80


Subtotal: $2186.04
Tax (5%): $109.30
Total: $2295.34

Delivery terms: 9 days
Payment method: بطاقة ائتمان

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-2256
Date: 04/03/2025
Vendor: Carrefour
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Total Energies
456 Market St, San Francisco, CA 94105, USA

Items:
8 x Laptop Dell XPS 15 - Unit price: $308.35 - Total: $2466.80
8 x Scanner Epson - Unit price: $218.10 - Total: $1744.80
8 x Scanner Epson - Unit price: $17.18 - Total: $137.44
10 x Switch Netgear - Unit price: $83.66 - Total: $836.60


Subtotal: $5185.64
Tax (10%): $518.56
Total: $5704.20

Delivery terms: 25 days
Payment method: تحويل بنكي

ختم الشركة والتوقيع
",purchase_order
"PURCHASE ORDER
PO Number: PO-3436
Date: 12/16/2024
Vendor: شركة المستقبل
123 Main St, New York, NY 10001, USA

Bill To: Global Supplies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
6 x Whiteboard - Unit price: $212.52 - Total: $1275.12
10 x Laptop Dell XPS 15 - Unit price: $146.25 - Total: $1462.50


Subtotal: $2737.62
Tax (5%): $136.88
Total: $2874.50

Delivery terms: 3 days
Payment method: Credit Card

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-7780
Date: 02/21/2025
Vendor: التقنية الحديثة
56 Rue de Lyon, 69001 Lyon, France

Bill To: Industrial Equipment
شارع الملك فهد، الرياض، المملكة العربية السعودية

Items:
6 x Whiteboard - Unit price: $369.53 - Total: $2217.18
10 x Imprimante HP LaserJet - Unit price: $485.22 - Total: $4852.20
7 x Office Desk - Unit price: $119.66 - Total: $837.62
9 x حاسوب محمول - Unit price: $52.43 - Total: $471.87


Subtotal: $8378.87
Tax (5%): $418.94
Total: $8797.81

Delivery terms: 29 days
Payment method: Carte bancaire

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-6479
Date: 11/18/2024
Vendor: شركة المستقبل
45 Avenue des Champs-Élysées, 75008 Paris, France

Bill To: Dupont Entreprises
56 Rue de Lyon, 69001 Lyon, France

Items:
5 x Paper Shredder - Unit price: $274.96 - Total: $1374.80
4 x Whiteboard - Unit price: $453.50 - Total: $1814.00


Subtotal: $3188.80
Tax (10%): $318.88
Total: $3507.68

Delivery terms: 16 days
Payment method: Credit Card

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-5452
Date: 04/06/2025
Vendor: Total Energies
شارع الملك فهد، الرياض، المملكة العربية السعودية

Bill To: Michelin
123 Main St, New York, NY 10001, USA

Items:
1 x Souris Microsoft - Unit price: $389.31 - Total: $389.31
8 x Conference Table - Unit price: $253.94 - Total: $2031.52
10 x شاشة عرض - Unit price: $325.80 - Total: $3258.00
5 x Water Dispenser - Unit price: $430.01 - Total: $2150.05
8 x Conference Table - Unit price: $415.32 - Total: $3322.56
2 x Filing Cabinet - Unit price: $246.81 - Total: $493.62


Subtotal: $11645.06
Tax (5%): $582.25
Total: $12227.31

Delivery terms: 14 days
Payment method: Credit Card

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-4321
Date: 12/10/2024
Vendor: Orange
56 Rue de Lyon, 69001 Lyon, France

Bill To: Total Energies
45 Avenue des Champs-Élysées, 75008 Paris, France

Items:
7 x شاشة عرض - Unit price: $420.97 - Total: $2946.79
10 x خادم شبكة - Unit price: $451.33 - Total: $4513.30
5 x Câble HDMI 2m - Unit price: $184.15 - Total: $920.75


Subtotal: $8380.84
Tax (5%): $419.04
Total: $8799.88

Delivery terms: 23 days
Payment method: تحويل بنكي

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-5508
Date: 01/11/2025
Vendor: Tech Solutions
شارع الملك فهد، الرياض، المملكة العربية السعودية

Bill To: Global Supplies
456 Market St, San Francisco, CA 94105, USA

Items:
2 x Câble HDMI 2m - Unit price: $101.31 - Total: $202.62
1 x Conference Table - Unit price: $424.38 - Total: $424.38
5 x Serveur HP ProLiant - Unit price: $424.78 - Total: $2123.90


Subtotal: $2750.90
Tax (10%): $275.09
Total: $3025.99

Delivery terms: 15 days
Payment method: شيك

ختم الشركة والتوقيع
",purchase_order
"PURCHASE ORDER
PO Number: PO-3398
Date: 01/02/2025
Vendor: شركة المستقبل
123 Rue de Paris, 75001 Paris, France

Bill To: Global Supplies
123 Rue de Paris, 75001 Paris, France

Items:
7 x Scanner Epson - Unit price: $123.82 - Total: $866.74
9 x Water Dispenser - Unit price: $48.04 - Total: $432.36
3 x Whiteboard - Unit price: $367.30 - Total: $1101.90
10 x Water Dispenser - Unit price: $284.63 - Total: $2846.30
1 x Office Desk - Unit price: $125.54 - Total: $125.54


Subtotal: $5372.84
Tax (20%): $1074.57
Total: $6447.41

Delivery terms: 8 days
Payment method: Bank Transfer

Company Stamp and Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-8159
Date: 03/16/2025
Vendor: Tech Solutions
456 Market St, San Francisco, CA 94105, USA

Bill To: Orange
45 Avenue des Champs-Élysées, 75008 Paris, France

Items:
9 x Serveur HP ProLiant - Unit price: $20.38 - Total: $183.42
2 x Filing Cabinet - Unit price: $403.36 - Total: $806.72
7 x Switch Netgear - Unit price: $131.59 - Total: $921.13


Subtotal: $1911.27
Tax (5%): $95.56
Total: $2006.83

Delivery terms: 29 days
Payment method: بطاقة ائتمان

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-5290
Date: 12/04/2024
Vendor: Schmidt Groupe
123 Main St, New York, NY 10001, USA

Bill To: Dupont Entreprises
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
1 x Clavier Logitech - Unit price: $334.75 - Total: $334.75
3 x Paper Shredder - Unit price: $148.75 - Total: $446.25
6 x Téléphone IP Cisco - Unit price: $271.36 - Total: $1628.16


Subtotal: $2409.16
Tax (20%): $481.83
Total: $2890.99

Delivery terms: 17 days
Payment method: شيك

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-6374
Date: 02/27/2025
Vendor: مؤسسة التجارة
شارع الملك فهد، الرياض، المملكة العربية السعودية

Bill To: Orange
123 Rue de Paris, 75001 Paris, France

Items:
3 x Souris Microsoft - Unit price: $484.25 - Total: $1452.75
9 x جهاز تخزين - Unit price: $470.55 - Total: $4234.95
4 x Écran Dell 27"" - Unit price: $327.92 - Total: $1311.68
8 x Routeur Cisco - Unit price: $148.82 - Total: $1190.56


Subtotal: $8189.94
Tax (10%): $818.99
Total: $9008.93

Delivery terms: 6 days
Payment method: Prélèvement automatique

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-2312
Date: 04/07/2025
Vendor: Orange
123 Rue de Paris, 75001 Paris, France

Bill To: Leroy Merlin
78 Boulevard Haussmann, 75009 Paris, France

Items:
5 x Paper Shredder - Unit price: $387.17 - Total: $1935.85
4 x Switch Netgear - Unit price: $454.46 - Total: $1817.84
1 x Laptop Dell XPS 15 - Unit price: $95.58 - Total: $95.58
3 x Water Dispenser - Unit price: $320.76 - Total: $962.28
2 x Filing Cabinet - Unit price: $369.20 - Total: $738.40
1 x حاسوب محمول - Unit price: $69.18 - Total: $69.18


Subtotal: $5619.13
Tax (5%): $280.96
Total: $5900.09

Delivery terms: 27 days
Payment method: بطاقة ائتمان

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-1594
Date: 05/14/2025
Vendor: Bureau Vallée
123 Rue de Paris, 75001 Paris, France

Bill To: Total Energies
56 Rue de Lyon, 69001 Lyon, France

Items:
4 x حاسوب محمول - Unit price: $36.09 - Total: $144.36
9 x Office Desk - Unit price: $432.55 - Total: $3892.95


Subtotal: $4037.31
Tax (5%): $201.87
Total: $4239.18

Delivery terms: 4 days
Payment method: بطاقة ائتمان

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-4499
Date: 11/28/2024
Vendor: Tech Solutions
56 Rue de Lyon, 69001 Lyon, France

Bill To: Schmidt Groupe
123 Rue de Paris, 75001 Paris, France

Items:
7 x شاشة عرض - Unit price: $139.23 - Total: $974.61
9 x Laptop Dell XPS 15 - Unit price: $498.28 - Total: $4484.52
9 x Office Chair - Unit price: $190.22 - Total: $1711.98
2 x Clavier Logitech - Unit price: $176.76 - Total: $353.52
9 x Souris Microsoft - Unit price: $424.42 - Total: $3819.78
4 x Téléphone IP Cisco - Unit price: $433.40 - Total: $1733.60


Subtotal: $13078.01
Tax (5%): $653.90
Total: $13731.91

Delivery terms: 11 days
Payment method: Credit Card

Authorized Signature
",purchase_order
"PURCHASE ORDER
PO Number: PO-8775
Date: 05/04/2025
Vendor: Total Energies
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Industrial Equipment
789 Business Ave, Chicago, IL 60601, USA

Items:
3 x Conference Table - Unit price: $346.12 - Total: $1038.36
8 x Scanner Epson - Unit price: $119.88 - Total: $959.04


Subtotal: $1997.40
Tax (10%): $199.74
Total: $2197.14

Delivery terms: 4 days
Payment method: شيك

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-1062
Date: 02/17/2025
Vendor: Carrefour
123 Rue de Paris, 75001 Paris, France

Bill To: Schmidt Groupe
78 Boulevard Haussmann, 75009 Paris, France

Items:
10 x Laptop Dell XPS 15 - Unit price: $87.02 - Total: $870.20
9 x Water Dispenser - Unit price: $494.72 - Total: $4452.48


Subtotal: $5322.68
Tax (10%): $532.27
Total: $5854.95

Delivery terms: 19 days
Payment method: بطاقة ائتمان

توقيع معتمد
",purchase_order
"PURCHASE ORDER
PO Number: PO-6794
Date: 04/29/2025
Vendor: Leroy Merlin
789 Business Ave, Chicago, IL 60601, USA

Bill To: Global Supplies
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Items:
9 x Conference Table - Unit price: $13.72 - Total: $123.48
8 x Écran Dell 27"" - Unit price: $301.60 - Total: $2412.80
1 x Souris Microsoft - Unit price: $361.27 - Total: $361.27


Subtotal: $2897.55
Tax (20%): $579.51
Total: $3477.06

Delivery terms: 8 days
Payment method: Check

Signature autorisée
",purchase_order
"PURCHASE ORDER
PO Number: PO-5243
Date: 01/06/2025
Vendor: Bureau Vallée
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Leroy Merlin
123 Main St, New York, NY 10001, USA

Items:
2 x Water Dispenser - Unit price: $25.29 - Total: $50.58
3 x Water Dispenser - Unit price: $483.18 - Total: $1449.54
3 x Water Dispenser - Unit price: $362.65 - Total: $1087.95
7 x Imprimante HP LaserJet - Unit price: $375.17 - Total: $2626.19
6 x Water Dispenser - Unit price: $53.50 - Total: $321.00


Subtotal: $5535.26
Tax (5%): $276.76
Total: $5812.02

Delivery terms: 23 days
Payment method: Check

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-8890
Date: 04/04/2025
Vendor: Carrefour
56 Rue de Lyon, 69001 Lyon, France

Bill To: شركة المستقبل
45 Avenue des Champs-Élysées, 75008 Paris, France

Items:
5 x Filing Cabinet - Unit price: $86.09 - Total: $430.45
3 x Serveur HP ProLiant - Unit price: $409.66 - Total: $1228.98
7 x Téléphone IP Cisco - Unit price: $370.13 - Total: $2590.91


Subtotal: $4250.34
Tax (5%): $212.52
Total: $4462.86

Delivery terms: 5 days
Payment method: Bank Transfer

Signature et tampon
",purchase_order
"PURCHASE ORDER
PO Number: PO-8112
Date: 04/24/2025
Vendor: Tech Solutions
78 Boulevard Haussmann, 75009 Paris, France

Bill To: Bureau Vallée
45 Avenue des Champs-Élysées, 75008 Paris, France

Items:
8 x Laptop Dell XPS 15 - Unit price: $349.09 - Total: $2792.72
5 x جهاز تخزين - Unit price: $402.02 - Total: $2010.10
4 x Filing Cabinet - Unit price: $355.06 - Total: $1420.24
3 x Scanner Epson - Unit price: $284.55 - Total: $853.65
9 x حاسوب محمول - Unit price: $125.21 - Total: $1126.89
4 x Souris Microsoft - Unit price: $252.58 - Total: $1010.32


Subtotal: $9213.92
Tax (20%): $1842.78
Total: $11056.70

Delivery terms: 14 days
Payment method: Carte bancaire

توقيع معتمد
",purchase_order
"PURCHASE ORDER
PO Number: PO-1994
Date: 12/10/2024
Vendor: الشركة العربية
شارع الشيخ زايد، دبي، الإمارات العربية المتحدة

Bill To: Dupont Entreprises
123 Main St, New York, NY 10001, USA

Items:
3 x Souris Microsoft - Unit price: $458.64 - Total: $1375.92
10 x Coffee Machine - Unit price: $43.23 - Total: $432.30
9 x طابعة ليزر - Unit price: $405.95 - Total: $3653.55
4 x Switch Netgear - Unit price: $209.83 - Total: $839.32
3 x Laptop Dell XPS 15 - Unit price: $434.55 - Total: $1303.65


Subtotal: $7604.74
Tax (20%): $1520.95
Total: $9125.69

Delivery terms: 8 days
Payment method: Cash on Delivery

Signature et tampon
",purchase_order
"PURCHASE ORDER
Order #: PO-5939
Date: 11/26/2024
Vendor: Orange
Customer: Michelin

4 x Whiteboard - Unit price: $432.17 - Total: $1728.68
1 x Scanner Epson - Unit price: $18.13 - Total: $18.13


Subtotal: $1746.81
Total: $2096.17
",purchase_order
"PURCHASE ORDER
Order #: PO-5466
Date: 02/10/2025
Vendor: شركة المستقبل
Customer: Orange

1 x Office Chair - Unit price: $36.43 - Total: $36.43
2 x Écran Dell 27"" - Unit price: $314.05 - Total: $628.10
4 x خادم شبكة - Unit price: $393.13 - Total: $1572.52
7 x Office Chair - Unit price: $422.12 - Total: $2954.84


Subtotal: $5191.89
Total: $5451.48
",purchase_order
"PURCHASE ORDER
Order #: PO-1718
Date: 02/27/2025
Vendor: Orange
Customer: Leroy Merlin

6 x Clavier Logitech - Unit price: $457.99 - Total: $2747.94
3 x Scanner Epson - Unit price: $374.61 - Total: $1123.83
9 x Switch Netgear - Unit price: $447.89 - Total: $4031.01
5 x Serveur HP ProLiant - Unit price: $473.73 - Total: $2368.65


Subtotal: $10271.43
Total: $11298.57
",purchase_order
"PURCHASE ORDER
Order #: PO-4512
Date: 05/11/2025
Vendor: Industrial Equipment
Customer: Schmidt Groupe

8 x Souris Microsoft - Unit price: $82.99 - Total: $663.92
1 x Laptop Dell XPS 15 - Unit price: $178.98 - Total: $178.98
7 x Filing Cabinet - Unit price: $346.53 - Total: $2425.71
8 x Paper Shredder - Unit price: $249.83 - Total: $1998.64
2 x Routeur Cisco - Unit price: $407.71 - Total: $815.42
3 x Imprimante HP LaserJet - Unit price: $50.46 - Total: $151.38


Subtotal: $6234.05
Total: $6857.45
",purchase_order
"PURCHASE ORDER
Order #: PO-4917
Date: 03/15/2025
Vendor: الشركة العربية
Customer: Total Energies

5 x طابعة ليزر - Unit price: $483.45 - Total: $2417.25
4 x Laptop Dell XPS 15 - Unit price: $259.55 - Total: $1038.20
7 x Conference Table - Unit price: $167.92 - Total: $1175.44
5 x طابعة ليزر - Unit price: $83.33 - Total: $416.65
4 x شاشة عرض - Unit price: $301.18 - Total: $1204.72


Subtotal: $6252.26
Total: $6564.87
",purchase_order
"PURCHASE ORDER
Order #: PO-9030
Date: 12/15/2024
Vendor: Total Energies
Customer: Dupont Entreprises

2 x Office Chair - Unit price: $268.20 - Total: $536.40
4 x Serveur HP ProLiant - Unit price: $474.94 - Total: $1899.76
1 x Routeur Cisco - Unit price: $55.20 - Total: $55.20
2 x خادم شبكة - Unit price: $135.66 - Total: $271.32


Subtotal: $2762.68
Total: $3038.95
",purchase_order
"PURCHASE ORDER
Order #: PO-2801
Date: 01/05/2025
Vendor: Orange
Customer: Industrial Equipment

7 x Clavier Logitech - Unit price: $463.64 - Total: $3245.48
2 x Whiteboard - Unit price: $115.09 - Total: $230.18
10 x Coffee Machine - Unit price: $24.97 - Total: $249.70
10 x Office Desk - Unit price: $222.45 - Total: $2224.50


Subtotal: $5949.86
Total: $6544.85
",purchase_order
"PURCHASE ORDER
Order #: PO-4651
Date: 01/30/2025
Vendor: Tech Solutions
Customer: مؤسسة التجارة

6 x Coffee Machine - Unit price: $251.63 - Total: $1509.78
6 x شاشة عرض - Unit price: $390.75 - Total: $2344.50
1 x Scanner Epson - Unit price: $90.94 - Total: $90.94
7 x Routeur Cisco - Unit price: $66.46 - Total: $465.22
10 x Routeur Cisco - Unit price: $460.00 - Total: $4600.00


Subtotal: $9010.44
Total: $9460.96
",purchase_order
"PURCHASE ORDER
Order #: PO-3603
Date: 11/17/2024
Vendor: التقنية الحديثة
Customer: Global Supplies

2 x Conference Table - Unit price: $339.28 - Total: $678.56
1 x Whiteboard - Unit price: $36.79 - Total: $36.79
6 x Imprimante HP LaserJet - Unit price: $298.33 - Total: $1789.98
4 x خادم شبكة - Unit price: $229.63 - Total: $918.52
9 x Câble HDMI 2m - Unit price: $62.47 - Total: $562.23


Subtotal: $3986.08
Total: $4185.38
",purchase_order
"PURCHASE ORDER
Order #: PO-4857
Date: 01/01/2025
Vendor: Global Supplies
Customer: Martin SARL

2 x Souris Microsoft - Unit price: $492.79 - Total: $985.58
9 x Laptop Dell XPS 15 - Unit price: $247.68 - Total: $2229.12
4 x Coffee Machine - Unit price: $26.21 - Total: $104.84
1 x Scanner Epson - Unit price: $389.35 - Total: $389.35
4 x Water Dispenser - Unit price: $68.06 - Total: $272.24


Subtotal: $3981.13
Total: $4777.36
",purchase_order
"PURCHASE ORDER
Order #: PO-4149
Date: 12/06/2024
Vendor: Global Supplies
Customer: الشركة العربية

9 x Coffee Machine - Unit price: $174.01 - Total: $1566.09
3 x Coffee Machine - Unit price: $409.26 - Total: $1227.78
1 x Câble HDMI 2m - Unit price: $272.19 - Total: $272.19
8 x حاسوب محمول - Unit price: $381.33 - Total: $3050.64
6 x Paper Shredder - Unit price: $256.16 - Total: $1536.96


Subtotal: $7653.66
Total: $8036.34
",purchase_order
"PURCHASE ORDER
Order #: PO-9924
Date: 02/13/2025
Vendor: التقنية الحديثة
Customer: الشركة العربية

1 x شاشة عرض - Unit price: $178.42 - Total: $178.42
8 x Scanner Epson - Unit price: $354.33 - Total: $2834.64
3 x Routeur Cisco - Unit price: $189.36 - Total: $568.08


Subtotal: $3581.14
Total: $3939.25
",purchase_order
"PURCHASE ORDER
Order #: PO-2630
Date: 12/18/2024
Vendor: Tech Solutions
Customer: Dupont Entreprises

10 x Office Desk - Unit price: $437.68 - Total: $4376.80
1 x Téléphone IP Cisco - Unit price: $216.18 - Total: $216.18
4 x Clavier Logitech - Unit price: $476.86 - Total: $1907.44
3 x Whiteboard - Unit price: $99.51 - Total: $298.53


Subtotal: $6798.95
Total: $7138.90
",purchase_order
"PURCHASE ORDER
Order #: PO-3929
Date: 05/01/2025
Vendor: Martin SARL
Customer: Schmidt Groupe

10 x Conference Table - Unit price: $174.40 - Total: $1744.00
8 x Paper Shredder - Unit price: $78.41 - Total: $627.28
3 x Souris Microsoft - Unit price: $123.87 - Total: $371.61


Subtotal: $2742.89
Total: $3291.47
",purchase_order
"PURCHASE ORDER
Order #: PO-5984
Date: 12/19/2024
Vendor: مؤسسة التجارة
Customer: Tech Solutions

2 x طابعة ليزر - Unit price: $421.79 - Total: $843.58
1 x Câble HDMI 2m - Unit price: $39.75 - Total: $39.75
1 x Office Desk - Unit price: $489.22 - Total: $489.22
5 x Paper Shredder - Unit price: $86.32 - Total: $431.60


Subtotal: $1804.15
Total: $2164.98
",purchase_order
"PURCHASE ORDER
Order #: PO-1905
Date: 11/18/2024
Vendor: التقنية الحديثة
Customer: Office Pro

6 x Water Dispenser - Unit price: $252.62 - Total: $1515.72
10 x Téléphone IP Cisco - Unit price: $79.20 - Total: $792.00
2 x Scanner Epson - Unit price: $452.46 - Total: $904.92
2 x Switch Netgear - Unit price: $326.24 - Total: $652.48
10 x Paper Shredder - Unit price: $300.21 - Total: $3002.10
4 x جهاز تخزين - Unit price: $255.90 - Total: $1023.60


Subtotal: $7890.82
Total: $9468.98
",purchase_order
"PURCHASE ORDER
Order #: PO-1859
Date: 03/03/2025
Vendor: Leroy Merlin
Customer: مؤسسة التجارة

3 x Coffee Machine - Unit price: $337.96 - Total: $1013.88
6 x Filing Cabinet - Unit price: $30.57 - Total: $183.42
7 x Câble HDMI 2m - Unit price: $277.76 - Total: $1944.32


Subtotal: $3141.62
Total: $3455.78
",purchase_order
"PURCHASE ORDER
Order #: PO-8318
Date: 12/16/2024
Vendor: Bureau Vallée
Customer: Global Supplies

3 x Câble HDMI 2m - Unit price: $351.85 - Total: $1055.55
9 x Filing Cabinet - Unit price: $343.63 - Total: $3092.67
6 x Water Dispenser - Unit price: $267.57 - Total: $1605.42


Subtotal: $5753.64
Total: $6041.32
",purchase_order
"PURCHASE ORDER
Order #: PO-1903
Date: 04/16/2025
Vendor: Schmidt Groupe
Customer: الشركة العربية

8 x Office Desk - Unit price: $83.81 - Total: $670.48
7 x Routeur Cisco - Unit price: $375.45 - Total: $2628.15
1 x Coffee Machine - Unit price: $254.69 - Total: $254.69
7 x Clavier Logitech - Unit price: $197.94 - Total: $1385.58


Subtotal: $4938.90
Total: $5432.79
",purchase_order
"PURCHASE ORDER
Order #: PO-8108
Date: 02/04/2025
Vendor: Carrefour
Customer: Industrial Equipment

1 x Paper Shredder - Unit price: $111.43 - Total: $111.43
5 x Câble HDMI 2m - Unit price: $396.06 - Total: $1980.30


Subtotal: $2091.73
Total: $2300.90
",purchase_order
"PURCHASE ORDER
Order #: PO-5310
Date: 03/10/2025
Vendor: Carrefour
Customer: Leroy Merlin

7 x Clavier Logitech - Unit price: $271.89 - Total: $1903.23
8 x حاسوب محمول - Unit price: $319.48 - Total: $2555.84


Subtotal: $4459.07
Total: $4682.02
",purchase_order
"PURCHASE ORDER
Order #: PO-6950
Date: 02/21/2025
Vendor: Michelin
Customer: Bureau Vallée

7 x Laptop Dell XPS 15 - Unit price: $499.36 - Total: $3495.52
7 x شاشة عرض - Unit price: $338.95 - Total: $2372.65


Subtotal: $5868.17
Total: $7041.80
",purchase_order
"PURCHASE ORDER
Order #: PO-6752
Date: 03/12/2025
Vendor: الشركة العربية
Customer: Office Pro

9 x خادم شبكة - Unit price: $127.85 - Total: $1150.65
2 x Laptop Dell XPS 15 - Unit price: $350.22 - Total: $700.44
4 x Water Dispenser - Unit price: $92.14 - Total: $368.56
10 x Office Chair - Unit price: $202.08 - Total: $2020.80
4 x حاسوب محمول - Unit price: $493.15 - Total: $1972.60
8 x شاشة عرض - Unit price: $458.99 - Total: $3671.92


Subtotal: $9884.97
Total: $10873.47
",purchase_order
"PURCHASE ORDER
Order #: PO-5602
Date: 04/18/2025
Vendor: التقنية الحديثة
Customer: Industrial Equipment

10 x Serveur HP ProLiant - Unit price: $268.94 - Total: $2689.40
10 x Scanner Epson - Unit price: $409.00 - Total: $4090.00
8 x Scanner Epson - Unit price: $342.53 - Total: $2740.24
3 x Paper Shredder - Unit price: $95.08 - Total: $285.24


Subtotal: $9804.88
Total: $10295.12
",purchase_order
"PURCHASE ORDER
Order #: PO-9492
Date: 03/11/2025
Vendor: Dupont Entreprises
Customer: Total Energies

8 x Water Dispenser - Unit price: $143.36 - Total: $1146.88
4 x Water Dispenser - Unit price: $30.50 - Total: $122.00
7 x Office Desk - Unit price: $394.50 - Total: $2761.50
2 x Clavier Logitech - Unit price: $377.08 - Total: $754.16


Subtotal: $4784.54
Total: $5741.45
",purchase_order
"PURCHASE ORDER
Order #: PO-9174
Date: 12/15/2024
Vendor: Office Pro
Customer: الشركة العربية

4 x Téléphone IP Cisco - Unit price: $145.91 - Total: $583.64
3 x Câble HDMI 2m - Unit price: $479.36 - Total: $1438.08
6 x Whiteboard - Unit price: $117.27 - Total: $703.62


Subtotal: $2725.34
Total: $3270.41
",purchase_order
"PURCHASE ORDER
Order #: PO-5243
Date: 12/25/2024
Vendor: Michelin
Customer: Orange

9 x Clavier Logitech - Unit price: $109.15 - Total: $982.35
6 x Imprimante HP LaserJet - Unit price: $12.16 - Total: $72.96
8 x Souris Microsoft - Unit price: $432.27 - Total: $3458.16
7 x Imprimante HP LaserJet - Unit price: $268.50 - Total: $1879.50


Subtotal: $6392.97
Total: $6712.62
",purchase_order
"PURCHASE ORDER
Order #: PO-8714
Date: 01/01/2025
Vendor: الشركة العربية
Customer: مؤسسة التجارة

4 x طابعة ليزر - Unit price: $190.23 - Total: $760.92
10 x Coffee Machine - Unit price: $374.17 - Total: $3741.70
3 x خادم شبكة - Unit price: $224.78 - Total: $674.34
3 x Laptop Dell XPS 15 - Unit price: $93.98 - Total: $281.94
8 x Paper Shredder - Unit price: $341.68 - Total: $2733.44
5 x Laptop Dell XPS 15 - Unit price: $18.59 - Total: $92.95


Subtotal: $8285.29
Total: $9113.82
",purchase_order
"PURCHASE ORDER
Order #: PO-8232
Date: 11/23/2024
Vendor: Michelin
Customer: الشركة العربية

3 x Switch Netgear - Unit price: $263.44 - Total: $790.32
1 x حاسوب محمول - Unit price: $151.28 - Total: $151.28
7 x Souris Microsoft - Unit price: $43.05 - Total: $301.35


Subtotal: $1242.95
Total: $1491.54
",purchase_order
"PURCHASE ORDER
Order #: PO-9133
Date: 12/25/2024
Vendor: Martin SARL
Customer: الشركة العربية

9 x Scanner Epson - Unit price: $457.17 - Total: $4114.53
4 x Coffee Machine - Unit price: $138.58 - Total: $554.32
7 x Écran Dell 27"" - Unit price: $34.58 - Total: $242.06


Subtotal: $4910.91
Total: $5402.00
",purchase_order
"PURCHASE ORDER
Order #: PO-4967
Date: 01/11/2025
Vendor: Michelin
Customer: Global Supplies

5 x Whiteboard - Unit price: $51.63 - Total: $258.15
10 x Laptop Dell XPS 15 - Unit price: $418.70 - Total: $4187.00
8 x Office Chair - Unit price: $369.97 - Total: $2959.76
5 x Switch Netgear - Unit price: $286.21 - Total: $1431.05


Subtotal: $8835.96
Total: $9277.76
",purchase_order
